,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
1521,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_32,2020.06.17,23:41:00,fluctuate,1ST_1VA,-0.035914855551800316,-1.1357360254596212,-0.0893210492257442,-1.063387562293578,2.542928089971716,25.247551277623785,0.018329175020832995,-0.3434021561338323,5.4247395218366306,42.649975924472244,-7.228263683407768,53.95382757358401,-2.6619548050106916,6.840540450868792,1.2862765860811416,7.984717016772482,2.661978786968531,7.987384510880522,1.0245063088824629,7.06090784521589,0.7295582155646663,0.7664551786400651,0.3636517995579786,1.5644877869127747,-0.5571835091535915,1.040859260393602,-0.049609794486888674,0.56689627537527,-0.816671749243306,0.36055327847120644,0.22681532539582555,-1.1541187034077214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_33,2020.06.17,23:41:30,fluctuate,1ST_1VA,-0.04061338231847975,-1.094133475339746,-0.07892634925416211,-1.0919730135038819,0.09899004267869957,0.060768189964028,6.114191114672594,74.89372812535751,-1.1396253718743061,51.392088116000735,5.242900231573655,55.802444746348705,-0.49284669364387207,9.510409879209954,1.6406950203684973,9.754615681491245,0.30236957316188645,6.478399781466823,5.895024530097814,38.5873303390081,1.1744806109399106,5.456168884350715,-3.094427967927998,14.22575912812706,1.6492849660343292,6.0948879095102715,-0.42415337031583966,1.2694532926115256,-2.376728097406161,4.507758064089792,0.32244975898809336,-0.4412072405765439,0.3640787851318181,-1.3570857118165172,-0.12863865872626265,-0.7957085856604893,0,0,-0.5279749621839785,-1.3357300537456287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_34,2020.06.17,23:42:00,fluctuate,1ST_1VA,-0.012790536712609055,-1.1412488380308465,-0.07898410264378106,-1.084574605053527,-0.02821053644495534,-0.3154690707310275,0.04973248404047663,-0.357192056765383,9.417186393936362,93.27128054429187,-11.282166128526963,137.31725451478897,0.7280328236274702,12.112072225236094,2.136786046788497,16.902435024707962,3.8040597011297184,13.495750577958805,-0.37122470933126495,4.8993454487798065,-4.160743947824925,16.620014495559957,0.6470018932539559,2.579663971381411,0.3043649894874191,-0.03636600906781462,1.8124904975835223,2.7467464735363274,1.0326828361873945,-0.34837921907515934,-0.2751624503343028,-1.0911366680785883,0.4465314319667039,-1.2047415792620526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_35,2020.06.17,23:42:30,fluctuate,1ST_1VA,-0.016282024233965072,-1.148734216239529,-0.09141534720322864,-1.0719041016036388,-2.7230497999689907,32.16419445730421,0.0012206225889336978,-0.2591785540752465,-4.61240534680931,44.4665597335492,5.90465006714121,45.89998163973817,-5.931925038846925,49.905381896708626,7.7078299102232775,61.544068771481804,0.3601633450780406,6.448591804265709,-2.0041960776018386,13.782397514453379,-2.3735146437942176,11.31323610352486,-2.2688898496457113,3.812681007080167,-0.11802935622190873,2.8671081335206994,0.9400070601846924,0.4943059020852285,0.701452782432391,1.8656241642565021,0.39076608153735787,-0.7777133224481214,-0.12195101545255535,-0.9618812828034158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_36,2020.06.17,23:43:00,fluctuate,1ST_1VA,-0.14060770231247505,0.4489590613951573,-0.08339427061942613,-1.0842281252139867,17.736113095960583,453.744819011547,-0.0992723517175981,0.026945561616245062,0.26781173417008886,38.34542562480552,0.3429771391160054,14.16583451548259,4.750261326173568,25.879332566720233,0.41035137006081457,8.59670498316124,-0.5840889685914642,8.970141862707955,0.20598240568996246,3.386658470970934,0.23010685998601377,5.444412147697614,-0.06765825772281407,1.2210896350047395,0.5359834968155083,1.530834750260956,-0.034653799838297625,-0.8794567365748986,-0.9781678165471702,2.038782794252957,0,0,-0.1755095347791707,-0.8931595989256649,0,0,-0.08242614198867049,-1.5440667451082968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_37,2020.06.17,23:43:30,fluctuate,1ST_1VA,0.03699981335752302,1.6002498657395687,-0.08304544156012,-0.882206425655705,-0.3787597825787141,16.56708669621377,1.1339583509691515,13.933419105091314,-3.5806343062633483,53.860439958642694,-13.839539300693817,214.82642553445743,0.6998599263464045,11.297586416808082,3.844762579454564,19.577781879192298,2.944249225219368,9.853471253015476,-0.40777536931294694,2.2014152464869268,0.0972324051335145,1.8114421697568517,-0.13786423153086846,0.23294361197368918,-0.42792146460238584,1.0197442213936334,-0.5006927767767693,-0.8824674693640597,-0.007860969107098917,-0.8067152374448221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_38,2020.06.17,23:44:00,fluctuate,1ST_1VA,-0.07661367050820765,4.832217027909658,-0.00953625210719821,2.585478255315718,0.09645398021372145,10.337055833074725,0.09780450785504352,14.621582223341179,3.9711762298595996,52.3457044183106,0.12879385008338198,23.315984917247278,6.367549292179673,43.785577288866264,0.20205619743348585,33.24021220079472,1.0546036656777684,8.074069745598155,0.49168162269422794,4.55693132976449,0.7917280289470093,5.438966635599915,0.0038753133764019296,-0.09198060305947742,3.632446346223335,14.079981329587866,0.17099377897419768,1.1005097536430126,-0.5081508917088803,-0.06359257003680963,-0.1589796335762848,-0.8875318638140373,0.06023204006144823,-1.1121644127792745,-0.031087351324816315,-1.4029378482183754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_39,2020.06.17,23:44:30,fluctuate,1ST_1VA,-0.016359473639343564,3.749353212421207,0.12976548648233824,4.421360268479243,-0.04393146428284186,7.3453498605171745,0.257281650492853,8.585154483509235,0.05965396262505769,8.037212771884214,1.2274477103924086,37.88476204913362,1.7396986968132961,14.584521125108267,6.160443412907233,48.705050631087644,-0.057917253927748984,7.628293440043127,3.9114907740972957,14.710692018050874,0.1315147628197631,4.686678210488571,-0.6060948710598527,3.1226106551756176,-0.09259880956912608,0.03799743836862701,0.12081228951992296,0.9812823337913308,0.041711481999095586,-1.1939017337203595,-0.060240790523736716,-0.5220189901716181,0.29961931968463995,-1.433474388410462,-0.36330097066231287,-1.0769508213376495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_40,2020.06.17,23:45:00,fluctuate,1ST_1VA,-0.007831458803429728,3.155010820113578,0.19504875671808194,3.7847859499008587,-1.4070458724409347,15.1199716955133,-0.009638757707914882,5.604641394050065,0.10230254315923151,5.463948909710181,0.4038072490558221,41.03705010803493,0.21341267566502478,21.867105865057336,0.18362978613950742,9.155162366622593,0.9710060314339408,10.082010339354635,0.06559634086064756,3.408618005179896,-0.08311928388504478,4.950236433700175,0.030611183289822434,1.6071439482315943,0.33444305311893063,-0.420134095754356,1.364206412771609,0.5557826506780219,-0.18528226365621545,-0.7341277897918288,0.6915057028845047,-0.38843117618650114,0.13627363798531592,-1.2445483094992462,0.22590592491582157,-1.4251496893765294,0.2166590853511834,-1.4667564510913669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_41,2020.06.17,23:45:30,fluctuate,1ST_1VA,0.12351052489562528,3.6553652217109587,0.1514334560053144,3.302688020916225,1.197956123498787,38.31864616203468,-0.3829656971194662,7.103146632602471,-0.12576979850796574,54.216743112476294,-0.10001186552540169,9.846258368883811,3.208622131574683,12.36744086042038,-0.3416676109587057,27.342900305708653,-0.11286657840451833,2.721499522889764,-0.029927882495437156,4.688426251334946,0.04806598810465271,3.3168090950648477,-0.08219959724062308,1.2583773340975073,1.4322005943751215,0.48430998049371166,0.20586080746439414,-0.7087097392846178,-0.8182454226273632,-1.0580466633786625,0.43299745521595673,-1.348794772884315,-0.5041952113933185,-1.131211279006391,0.3676733887573333,-1.3701731207767442,0.8183813057182119,-0.47783791377572626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_42,2020.06.17,23:46:00,fluctuate,1ST_1VA,0.000455979729429148,2.5011993141699715,0.05268104433804441,4.760571931093608,1.038738530246277,30.360123462679965,-0.009307088498462214,12.395559427824452,-0.2064966696735075,34.84533233176366,1.2499021686255218,22.7642700393755,-0.5594271274966398,10.253400723835979,0.4266802679889007,7.36785157791326,2.5330770544712014,12.356143011965951,0.296884794351594,2.6339966790322444,2.578406513061618,18.436926820237954,-0.45635917407441356,0.9209526479218968,-2.3760172989292094,5.804169943796175,0.16891096251891508,0.016749924038479858,-0.12092553575399984,0.32508549861775693,0.22177564510056016,-1.3997564655052392,1.674964809869429,1.965126887498723,0.3336281654416934,-1.3491580234527767,-1.1302256864388536,-0.11833270608749213,0,0,0.28324295686135376,-1.4488260561188113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_43,2020.06.17,23:46:30,fluctuate,1ST_1VA,0.05149257686374835,2.891193153228114,-0.29442869081149786,6.701728511126017,0.9749364698676308,21.608238940195417,0.4230693695278997,8.749106710040854,0.9316586173826814,23.810633088339994,0.48316979814851496,20.38857214046275,-0.07528269615567172,11.003878040009663,-0.005072360902089552,7.389667575805218,3.7513858731675227,13.441228930530581,-0.08993058039725096,3.741492054998826,-3.1340927216609598,9.74246019378069,0.20509613315827221,1.1038352029635812,2.553925211672417,5.1109209537873195,-0.2764046909447175,0.6861426522125575,-1.828525293928232,1.69235554210523,0.18268097889642176,-0.9795780184999967,-0.03737577972791716,-0.9086878762779462,0.15643456951958024,-1.6033983938478773,-0.24734938844189266,-0.6255253854078568,0,0,0.3943935474144155,-0.46664198620935027,0,0,0.3318039487689738,-1.5363164803144684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_44,2020.06.17,23:47:00,fluctuate,1ST_1VA,-0.002562571852893293,1.8796587210765425,0.051779988159971334,3.0536551411208848,0.6349522689028405,15.61140360046975,0.39216860733497616,6.252872855576596,-0.1753790932644648,24.263532150841733,0.6228247475781468,17.235590105635225,0.12164035134432338,6.149415522116298,1.7636416163651352,16.614179737055967,0.022074989314528105,3.5853746729881255,-0.8010754441846645,4.5813387711060765,-0.06863392552290372,5.212660576363456,-3.955852696596578,15.287695552182413,0.14826521762371947,2.0293166529436633,2.1749234846325542,5.193228636722074,0.2770209118399461,2.371297989044642,-1.667003651257826,1.3956709634070963,-0.1940380831467165,-0.46087586496434785,1.2258028378966856,2.6381875097828527,-0.449869705107162,-0.5328889728990909,0.07318442779817028,-1.526125506607979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_45,2020.06.17,23:47:30,fluctuate,1ST_1VA,0.0329784825681811,1.8648594264971843,0.01718583586058383,2.1149439479200307,0.2106795589966124,8.057731413006321,0.22240782166327033,7.1315136155318,-0.35113878896485773,24.03370107207079,-0.37065685356176326,18.045440617033996,-1.1863347853373458,21.206894816772774,-0.10796320710770649,11.42501426358155,-5.289730708610847,27.865156554905536,-0.018121334672484623,6.021540524535677,-0.09677359879627905,1.6234462418221218,-0.011256824401014894,1.3614955486067561,0.9764384054008838,4.6045303781170945,0.9629869579701315,3.0954794319458774,0.1535830333453941,-0.8648203071200355,-0.4702987920780666,1.3808125537522171,0.9395989785222378,0.045359767179117494,0.14478921256200616,-0.8796529823639632,-0.25680533208348827,-1.4516178854172745,0.23335432322089447,-0.9546256279400436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_46,2020.06.17,23:48:00,fluctuate,1ST_1VA,0.03604114651073858,1.3493371026135392,0.026181286795765576,1.7716049769408997,0.19158283966650128,14.200081091841,0.21959929034757217,7.91749973093024,0.5824740805703831,23.616458608312463,0.21191538581627659,11.761225276303186,-0.4680349254089488,7.348461366643733,0.5039737314691545,7.913651518902409,-0.002023047086610746,2.148621851022593,-5.411598648032956,30.007289841941052,-0.4144795145979024,2.370631774733689,-0.012132523561645167,1.7843148290618007,0.37730251883103644,4.316056291167861,1.5812528443117237,3.5402914406099137,1.6497207542804462,1.225092517764022,1.3620946274419157,0.3089784704964962,0.031183858483202133,-0.3045756230147938,-0.10142877610648207,-1.2750133234154897,0.2253855186163395,-1.5466519745361236,0.0465434450735051,-0.9149778524759462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_47,2020.06.17,23:48:30,fluctuate,1ST_1VA,-0.0101937687971259,0.6107603400500841,-0.00550810277433724,1.6229317673534593,0.3904023063834507,12.237884994437492,0.5094781173870099,14.895690653332938,0.28786378637196774,17.659280370485845,4.607756682873669,23.9317659516101,-6.681356792383298,54.15976353595817,-0.04265059183800652,7.659165274360204,0.02519528968949006,1.0921165749148898,-0.2437808378706101,6.804227537065842,0.5834351896325041,4.468113464864957,-2.547008490280731,7.91373035830674,0.003882577857998514,-0.7273724647030995,1.7370146286356187,1.7020387218708866,3.1431601059698795,14.701000828916005,1.2296013750561947,0.08272319180161514,-0.4023912446548292,-0.18782377497933567,-0.36693731396966217,-0.3613521468308951,0.6650372257845225,-0.5979501855984961,-1.2119493919479192,-0.006387428251634741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_48,2020.06.17,23:49:00,fluctuate,1ST_1VA,-0.00880521618423441,0.2831211481341236,0.05610752902825647,4.624346411899758,0.284911869030756,9.200433474955581,0.33158110820979464,12.420920741537104,5.5055579415594735,54.84344914653875,-0.017835343160872933,14.856215452097562,-0.8554033891484745,10.384723967479303,-0.2883007497030727,6.596869611239924,-0.9699961606037409,7.62456701194362,-0.07496987482884955,5.353599653485919,5.943443995450799,48.41965910739568,0.5911903310737358,4.960233401910688,-0.6795920650333503,1.8235347867787066,-0.038603393493389766,0.7645885820593437,0.2545454004209554,0.416171826952223,4.097018938744894,19.99416111146305,0.2183268500402857,-0.7040779463667337,1.6226676353846237,2.628297905505769,1.1884453404982307,0.4168906224390221,0.890666960613866,0.6052192670252659,-0.22917882819078636,-1.5023200281949896,0.40991809071788815,-1.0712274773059622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_49,2020.06.17,23:49:30,fluctuate,1ST_1VA,0.014288199297265056,0.498584927975974,0.2781433530473924,4.716363025319826,0.33365398834148025,9.74902486845303,4.170843162038332,50.712971964631336,-0.20384851101526194,14.270860861000237,-0.19102117478799424,11.152719042763112,-0.2880314168272676,6.403082208141816,0.0418563710261131,3.3445744014704264,0.15583153498088104,2.611507356606805,-3.7596945496410314,17.962559226835456,-2.532300150774694,10.34024761156818,-0.24334036001630965,1.7205227104400116,0.06790201440391185,0.12917391818414803,0.028598410122782057,0.1484282508782564,0.08528355352138968,-0.6097493335698441,0.5372032713415529,1.1469120354409874,0.429732957652747,1.007001634503922,1.1168155129271247,0.33685902425385583,0.8171599782992677,-0.84519073578902,0.10128789203396626,-1.654043350669429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,./dataset_resized/fluctuate/real/QNL_1ST_1VA_2020.06.17_50,2020.06.17,23:50:00,fluctuate,1ST_1VA,0.02042274726932133,0.4943200700711823,-0.006743168405433599,0.5872171060619542,0.24135760626718492,13.29827032801483,0.13146062151537116,14.088513068822238,-2.8281315298069094,23.8420527622886,1.3634364091726288,22.086016505133276,-0.06171981157423306,6.539145212512848,0.7932726776739756,6.251543618589105,0.3627603688007479,6.100363201492886,-0.05748394544799928,2.925430033856955,-0.09733082245287762,1.0054895515232287,-3.6468455801180175,12.968215078370678,-0.4463178491314759,1.784677908222525,-0.4560209442023561,7.444562853631423,0.22607924352678796,-0.4537879956505839,-3.1403262918591066,11.08411836032702,0.09431781170958738,-0.6129165806653356,-0.07638035499916147,-0.5128811614608284,0.858097762481646,-0.649472532198565,0.9053776601471173,-0.5072795981178788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_0,2020.06.17,23:25:00,fluctuate,1VA_2VA,0.02207509391885625,0.5145946665879464,-0.040911664064444464,0.6787658577270288,0.07652316958021724,5.253915237552638,0.04301596097929701,4.926847338311952,-0.029581237675465197,7.266395957008573,-0.1682241623980883,7.741190900905725,0.27041903416122137,5.220884585656476,-0.13646639316919096,7.7443019746169455,-0.046734354333876474,2.757569102682088,-0.17948746730787205,2.822922290775317,-4.089080453960922,19.23124769737715,0.12043305059005896,0.27296936078170697,1.7716722595356145,5.174744864009053,-0.766652004655472,1.4695289307077495,0.006386963281772678,-0.26971133973220685,2.380649111128476,5.398926776370873,-0.024704753638694264,0.4147577470434576,-0.7318510325571629,0.4924557451023537,0.15566607166742358,-0.8724430229422775,-0.41272200462172626,-1.3179444952754464,-0.46151485313230556,-1.2278416480302061,0,0,-0.054904600051564965,-1.4892019910173202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_1,2020.06.17,23:25:30,fluctuate,1VA_2VA,0.156043554708584,1.3755529806747395,-0.04998180910917799,0.5973214550549528,-0.11281990777303154,5.529367217452025,0.033725305303997484,4.4697018243456395,0.09015852357544206,7.32778670818662,-0.01805180368799959,6.205442116472803,0.00800948241076623,3.99365433166615,0.6627200821947372,8.029495925894816,0.17656949626135673,3.907450537840747,-0.08439955697500592,2.235752758625093,-0.09398861671624742,2.013056456243672,-4.646341870683688,32.36588991428968,-3.7931967757995424,18.22519986003278,-0.3321810790362703,-0.12208368224791721,1.581363824709512,2.6663445432191413,-0.13647495333885082,-1.49530609164363,-0.10225479155402645,-1.4924944962686046,0.030817686983578767,-1.4651466299113811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_2,2020.06.17,23:26:00,fluctuate,1VA_2VA,0.0447988370750836,0.6024315695636822,-0.0608129969083202,0.5048672600297164,-0.06205012957240861,4.467306822318419,0.04308268623322288,6.195574742079854,0.04247770598270442,8.606844312410281,-0.004927482654272095,5.877604607785248,0.24582950568788012,4.831023119271341,-0.026754599330409017,4.235674080149807,-0.0043861596919582135,1.2467657315281109,0.07640561829084956,2.7022972614143006,-0.08110315663479264,0.6452479458007128,0.08455933797338748,0.014825648902768496,-2.342982545673563,4.784410118706263,-0.2871307792601501,1.4802800902859454,0.7825864181194137,0.4620371301455677,-0.006047802782441454,0.41501454860188103,0.15999398452772068,-1.4213635166831775,-0.018159030557379406,-1.3611479892137066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_3,2020.06.17,23:26:30,fluctuate,1VA_2VA,0.024293803173958645,0.20999257104122604,-0.06413960543393059,0.436794723088076,-3.2165352742126228,34.954027545040155,0.022299800733624354,5.456661906486815,-10.545414486372302,115.73579696300563,-0.05720431609544187,5.215193157435056,-0.10784187385124833,5.077799047677953,0.02866142296640907,4.4434590862278585,-0.11956383031124582,1.7676841540377293,0.11328064760610032,3.0384574723475657,-3.2871635138203597,11.501791365937045,-0.8548142847830434,3.3011227388091893,-2.8300373005747086,9.240005479268435,-0.797832970355539,0.6559311369432628,-1.2584115150538124,3.207601584373961,1.7954179297908146,3.4525265523695374,0.39365588355126047,-0.9814202878853173,0.12002593421375618,-1.162324141776177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_4,2020.06.17,23:27:00,fluctuate,1VA_2VA,-0.1556179118715694,1.841028267813348,-0.034477428055592306,0.47304955605996835,9.433122751955256,145.9097486881109,0.04158713047372962,3.821315993131262,1.6634304240143756,26.660975417526252,1.364623363613979,23.373256552920495,-0.5323717437770434,14.056754427903396,-0.02205193873568706,8.67534956275184,1.1556221471679686,7.8033133119833735,0.029374812690599716,6.441233948364186,4.044249673019162,18.862660945335016,1.6898242462679065,7.94708194980581,-3.0877025824592375,8.238491401180223,0.8861143975863179,5.1522558355934684,0.933673002082957,1.9347497437668668,-0.29348694271651965,-0.570120758891056,0.23405835929007468,-1.2673827693273003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_5,2020.06.17,23:27:30,fluctuate,1VA_2VA,0.6614879652513141,8.421234462542314,-0.029934745531588047,0.747675729081668,-0.2366898012305977,3.2414703403064635,0.04945168678330043,4.2353361802039915,2.0266471330729656,27.030580820778493,-5.291180513358242,37.35312824049733,-0.2939300414396661,15.527120487056461,-1.2694131948666798,8.786054477783715,0.11255349741361677,5.152747434818249,4.3945923786416525,21.10716723784524,-0.08030622705062411,2.4577998610963956,-3.521169102024215,13.44508543917932,1.0062640199801778,2.798413484640423,-0.3013890255373587,0.732964917703788,-0.7190386603402427,0.15286347595652972,0.9266973193598593,0.5781872425138923,-0.34465476029024134,-0.8390747447589693,-0.6804229207798057,-0.6437386496556967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_6,2020.06.17,23:28:00,fluctuate,1VA_2VA,0.052114129751974145,1.250227285027159,0.019792133081227264,0.47477962170388066,-0.01911528980540796,3.480988636862251,0.04028547916895418,4.250469888568984,1.7968247995480582,28.576002105044196,2.0982613950282962,36.535557135398996,-0.4049235397418771,15.008536128250451,-0.14231230009316728,15.515594347937583,0.13591307037620742,3.967988131143928,-1.8025092537608554,12.862415232216742,-0.0762407146973351,3.22113410667109,4.923440245952982,29.431487445288738,0.07657271457121602,0.560948124976016,-0.30834153834523803,2.586735203349816,-0.0550002916024686,-0.14404427823503463,-0.0741326289726425,0.14253665915892322,-0.3758741120410598,-1.0844736400469766,0.3327475074230184,-0.4357499501858033,0,0,-0.6300008501480548,-0.8651638663783929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_7,2020.06.17,23:28:30,fluctuate,1VA_2VA,0.044844985431791176,1.8088114985315729,0.015462410402018142,0.7900426020712432,-1.3075287815487777,15.962349665859186,0.04999708503969247,4.903004721200911,1.617511228540876,28.256469700358267,2.3374644780697644,41.8514715674263,0.057446571019106246,11.838191194435385,-0.027320561913793128,18.30418603842096,0.050553121073115714,6.827893119967367,0.061921100888344016,2.6396256719665843,-0.03409213049473492,0.9182979570834737,-0.0034479327919422677,6.392094077090661,0.11443427149530644,-0.4235701286484721,0.04053480946348069,4.3320973876044295,-0.24545723334480377,-1.4370115619219344,0.003134305334274627,-0.5129814362505183,0,0,1.32586237536547,0.4351927057538374,0,0,0.020406673616422705,-1.0375172137285702,0,0,-0.750770264180586,-1.1632673072491342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_8,2020.06.17,23:29:00,fluctuate,1VA_2VA,0.044082233321889604,2.285851677869543,0.02117375071905452,1.4033969774434016,-0.11421679694769614,5.397895160726382,-0.03632756672464418,4.315937840498557,1.6914598859367185,30.477168266684124,2.5720828701900404,47.87692507716621,-0.38228830865636704,14.418735389079323,-0.2803703977287051,16.716985520680183,-0.17464600774621525,3.972919764238439,0.20665082420523953,6.042230963221543,-2.375365589835176,5.402794728995994,-0.06678564071285432,5.746951237718211,-0.09966339153462869,-0.37010098734189123,0.13975467235284406,1.3727778595260514,0.49160309761707455,-0.31960411557739743,0.17924358553137285,-0.5131962502968501,-0.06106711690110822,-1.5896684119310573,-0.22797139453896711,-1.4438282431797589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_9,2020.06.17,23:29:30,fluctuate,1VA_2VA,0.08082588496546687,2.9895398423295196,0.031065460588683647,2.045067138174579,-0.06811906731061791,7.4292846803512145,0.019587647143795718,5.802777204850928,1.900448269831308,32.45492542736503,2.3686274839923955,49.43609335534721,-0.6225141251205746,14.239591463280231,0.3023046577286571,22.31435659321065,-0.11429253266572754,4.024716419434775,-1.6565621545545823,9.950602471529063,-1.8879391662386735,2.402231460639298,-0.13124884399136869,2.6432058924606077,0.038944159248757965,0.28817020673690585,-0.21221607113366192,1.4261159162736536,0.4074522722074197,-0.4021592048288771,0.1808011398838577,-0.7177242767853769,0.13480552653275285,-1.6098345974190393,0.07895962831899125,-1.606447103607476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2020.06.17_10,2020.06.17,23:30:00,fluctuate,1VA_2VA,0.0071283972493962,3.3225963601961572,-0.051999639043048065,3.3064134600088018,-0.034713890052666584,8.13517682609363,-1.2192723734950022,21.840701317437688,1.9417279480657632,33.98749794075111,7.354508021698628,97.54330127354196,-0.7694344361092833,14.452221024284835,0.752686834556668,14.029937073539664,-0.05007363239411601,3.91156793061955,0.007307712896522107,8.381998818627546,-1.3877949633442137,2.7511242704544667,1.8042691367396062,2.585879757963034,1.242699467288315,0.6971193616676903,0.8007972684639694,0.34155955279509254,0.09812072154191781,-0.9321479009201528,-0.14875187582305216,-0.6970452963540335,0.11679954616008716,-1.5593358585074004,-1.3884125017187212,0.9759526577179645,0,0,0.28632476189044476,-1.5609255218355396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
