,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
1015,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_36,2020.05.23,15:41:00,leak,1ST_1VA,-0.246439984,0.448472897,-0.020970331,-1.193735666,-13.56062362,231.9514481,-9.670309939,102.5150835,0.432265454,3.357903758,6.198242119,38.3802489,-1.572088823,1.784410244,-0.166057711,4.534405886,2.007538598,3.003749205,0.385738535,3.515822055,0.29956183,2.931859528,-1.635629001,1.366045819,-0.050047918,-0.810453235,0.200478467,-1.363474378,0.555271204,-0.495331983,0,0,0.373968638,-1.523373139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_37,2020.05.23,15:41:30,leak,1ST_1VA,-0.031571647,-1.200979532,-0.526326876,3.255854485,-10.26540709,116.2431729,-0.001152462,-0.087210949,-1.07490174,6.667411015,-11.34061045,140.0858594,0.842445349,23.45224788,3.003341385,13.46562442,-1.116616914,4.066891907,0.336676991,1.288978016,0.387244281,1.214741152,-1.474223817,0.827864582,-0.318178055,0.007623801,-0.003426,-1.53676963,-0.037019382,-0.10700624,0,0,-0.444831253,-0.436339548,0,0,0.602540572,-0.897260268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_38,2020.05.23,15:42:00,leak,1ST_1VA,-0.029767322,-1.203381265,-0.003949158,-1.190260372,-0.713288954,5.183557211,-11.04488003,174.1342153,-1.147755638,-0.247152693,10.32524917,115.0245024,1.162112159,-0.255927356,-6.073183022,38.35864374,-0.87250523,0.542299503,0.142722017,3.462938229,-0.798147275,-0.586341841,-0.365912898,2.955800328,-0.168719235,-0.492343205,-1.4328786,0.630724471,0.18981716,-0.835237933,0.086473369,-1.302889397,-0.265270274,-1.604172727,-0.151744498,-1.488969343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_39,2020.05.23,15:42:30,leak,1ST_1VA,-0.030175169,-1.214209366,0.001411505,-1.164389603,-0.000307899,-0.453779652,0.313711565,1.649510843,-3.971271105,60.72580312,0.060587108,-0.154495115,-1.360423449,0.32813407,-1.216371462,-0.01989358,0.228723583,1.456860621,-0.815069634,0.153264077,-0.280184229,-0.374513843,-0.079126121,-0.681831032,0.438202883,-0.639258652,-0.253020437,-1.443839524,0.266530286,-0.874122165,0,0,-0.662697771,-0.997450638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_40,2020.05.23,15:43:00,leak,1ST_1VA,-0.042715525,-1.199525768,-0.034867364,-0.998173823,-0.002239458,-0.423091124,-0.001784206,-0.399522474,0.152744916,51.42005713,-4.907154467,24.27151343,0.731526121,20.83924024,-3.453344094,11.86044341,0.212282928,3.329190383,-0.093631427,2.962858339,0.108689555,3.230883072,0.005357808,0.334284071,0.140840308,0.099420104,2.481133314,4.969442834,-0.303457996,-0.807970494,-0.518442824,0.580568129,0,0,-0.333917547,-1.166655372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_41,2020.05.23,15:43:30,leak,1ST_1VA,-0.039178996,-1.159796712,0.005135121,-1.145484619,-3.475476638,44.73760816,-0.00407623,-0.36331029,-4.385466526,19.08856717,-0.013630339,0.028713124,-3.13972896,10.69076251,-1.268398889,9.12941556,-0.427280429,2.815844298,4.108940921,21.56421972,2.899164554,8.672577791,0.651392488,2.263511632,1.207281367,2.850264171,-0.592870804,-0.638257398,-1.439979112,1.100163003,0,0,0.106650388,-1.328008468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_42,2020.05.23,15:44:00,leak,1ST_1VA,-0.04645108,-1.124567653,-15.3272728,259.2270941,0.33975051,1.525479124,4.298727838,47.82221329,-7.62970997,59.19793175,2.288354349,18.62152552,5.180193795,28.43758298,-3.651902543,12.35588566,5.161665261,26.93459778,3.035185952,7.827635509,-1.518327138,1.441254482,-0.255687036,2.763722549,-0.504108341,-0.71541672,-0.838629131,-0.552544685,0.394957443,-1.529631355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_43,2020.05.23,15:44:30,leak,1ST_1VA,-14.90554835,323.6213143,0.001342564,-1.086272111,0.014574915,-0.303966213,0.346729472,5.163655976,-5.036097665,25.82093304,-9.888431313,116.5850238,-3.249697394,9.12500295,1.585314424,11.94753424,2.801728246,6.286630458,-0.804582589,2.663639428,0.449339507,3.253853742,-3.002748688,8.811002924,-0.684404472,0.759227885,-0.136071712,-1.266640349,-0.483308782,-0.983381955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_44,2020.05.23,15:45:00,leak,1ST_1VA,-0.043399181,-1.187494891,-1.154286287,10.01883174,-0.012335939,-0.520145616,-5.188252345,72.1233031,-8.213726412,71.4779409,-4.539610517,19.9214618,4.254675025,29.08008746,3.422706082,10.68420838,-2.517695449,12.76823537,0.240562239,1.961204877,-0.59903766,1.945067303,-2.360315826,4.216233195,0.08038689,-0.166142527,1.15376407,-0.285301349,0.629414497,-0.931222089,-0.151976007,-1.203865307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_45,2020.05.23,15:45:30,leak,1ST_1VA,-0.021987211,-1.236519445,-0.548441553,3.251113498,-11.83097306,156.6077356,-0.02358395,0.127806814,-4.117104994,15.85565677,-0.014723695,0.452839045,2.060062797,11.02845179,0.421042531,4.266193601,-0.438525936,4.580726586,-1.839351164,8.443586588,2.927713917,10.5345731,-0.132511486,0.294400884,0.050287217,-0.085352852,-0.835246108,0.030858502,0.853590715,-0.394775826,1.125865328,-0.202475939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_46,2020.05.23,15:46:00,leak,1ST_1VA,-0.033932337,-1.145537307,0.043491089,-1.016213204,0.383525756,1.653276441,-10.45309837,117.5474178,-11.57068662,145.5338689,7.99461155,76.24347895,0.873890875,19.62759855,0.36554491,9.466077739,-2.440411324,4.491486387,3.920145926,14.88716568,1.979681377,5.197964802,-2.257630801,4.658651588,0.809961921,0.737834527,-0.711857645,-0.127472172,-0.72596318,0.401937294,-0.052383152,-1.398695261,0.249069244,-0.972262605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_47,2020.05.23,15:46:30,leak,1ST_1VA,-0.12720655,-0.630301757,-0.09273257,-0.345495384,0.002424858,-0.399104086,-0.005449553,-0.297929496,-4.273205466,18.31344892,-2.636681096,5.894087083,2.564021813,8.884624368,2.702519655,5.942218198,2.456693178,7.697742421,3.037750149,8.244308994,-0.272241393,1.430198935,-2.103346629,2.932585821,-0.755029906,-0.091730203,-0.325108447,0.050960888,0.193105485,-0.960003366,0.234438731,-1.115886084,0,0,0.668281804,-1.135473021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_48,2020.05.23,15:47:00,leak,1ST_1VA,-0.034451946,-1.122769086,-0.004423463,-0.836572953,9.668387788,152.8988222,0.046996818,-0.277685434,-1.382179455,0.377533262,-2.126990339,3.467710061,-1.943204076,2.411791111,1.915228271,2.14998698,1.350384079,0.185890525,2.21879589,3.531378654,-1.166890313,-0.308991808,0.16507925,0.568536802,1.372325196,1.020884186,-0.123573554,0.831274271,-1.353191732,0.208639471,-0.743763888,0.305209075,0.016621728,-1.185129003,0,0,0.914620955,-0.635867107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_49,2020.05.23,15:47:30,leak,1ST_1VA,-0.016568627,-1.247522682,0.050926361,-1.158922872,0.003015422,-0.393645362,-3.087598839,50.15915092,-1.595531559,1.056337598,-1.337992162,0.237247995,1.642037721,1.110435325,1.714840333,1.362960854,1.576565421,7.116423079,1.718756253,1.459852297,0.560796565,-0.719861826,-1.369449117,0.659321348,-0.08222259,-0.33134629,-0.107920377,-0.92473502,-0.040630481,-0.657406547,0.05398778,-1.451427202,0.527314336,-0.951830995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_50,2020.05.23,15:48:00,leak,1ST_1VA,-0.018328791,-1.234775689,0.009236778,-0.987737372,-10.35721636,114.6432605,0.724585699,6.539382625,-1.418816144,0.530848359,-12.10837568,168.0334919,1.35752913,0.198614402,-1.187910294,-0.108145479,1.372724548,0.31245221,-1.136346641,-0.278979453,-0.97467196,0.409054155,-0.444105528,-0.921226994,-0.001071152,-0.943255553,0.186645867,-1.020033348,-0.048238768,-1.231768839,0.080043167,-1.039521744,0,0,-0.50954275,-1.341067726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_51,2020.05.23,15:48:30,leak,1ST_1VA,-0.020252675,-1.187730877,-0.058111421,-0.496345542,-1.05147268,9.525766802,-0.230196132,0.978215097,8.064766771,67.88979346,-1.509230822,10.6261755,-1.622193594,1.208570093,-1.411681232,0.523856617,-1.348599565,0.199792435,1.255149738,0.015812823,-0.746734268,0.100606456,0.416207683,1.66590568,1.223664743,0.34186452,-0.053239184,-0.656468624,-0.055625723,-0.888568695,0.209510075,-1.27146386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_52,2020.05.23,15:49:00,leak,1ST_1VA,-0.009223561,-1.196425543,0.049466838,-1.117338772,-11.15467866,155.9557314,0.207253463,0.567603055,-6.620149413,44.9171259,-8.724927176,80.46647389,2.378744345,14.73688363,-6.364342213,41.15988561,0.297395503,10.74722988,4.105896565,18.54185125,-1.637674648,1.213321227,-0.199020191,2.114804703,-0.64854074,5.939412378,-0.337181526,-0.012263495,0.093389453,-0.721759188,-0.74143251,-0.67214446,0.249015659,-1.378468779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_53,2020.05.23,15:49:30,leak,1ST_1VA,-0.016228614,-1.233467656,0.048982214,-1.072509915,0.051855095,-0.231075115,0.023410676,-0.425072472,0.191366993,9.772831596,-8.237531873,72.54104208,3.17089449,18.50208623,2.554337015,23.68665393,1.097649252,5.187902167,-1.101899311,6.219882124,-3.201962279,11.16894212,-1.147585086,-0.220954963,0.221943366,-0.055292914,0.427943318,-1.270112019,-0.901216995,-0.458869439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_54,2020.05.23,15:50:00,leak,1ST_1VA,-0.021519528,-1.193944272,0.036542104,-1.123828298,0.000205173,-0.490820612,-0.075699436,0.070604759,-4.745266912,50.19158039,-5.541681879,65.18554359,-7.478570481,58.03080749,4.178796005,29.75184144,1.297287719,9.907700506,-2.333581599,10.17361785,-3.560009615,12.89809737,-2.651311882,9.122939425,2.488009867,4.754539364,-0.46451347,-1.146654271,-0.631918376,-0.777602193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_55,2020.05.23,15:50:30,leak,1ST_1VA,-0.954559096,10.06531845,0.028369499,-1.115962621,-0.007137249,-0.401139096,0.008312328,-0.308468673,-11.17563565,134.4698378,-3.98491423,15.11830743,-0.379353827,7.782920468,1.390127629,13.03453299,0.694294743,4.824004656,-3.062489253,8.099177996,-0.02153734,1.846914509,2.423403735,4.777954844,-0.913069752,1.566435048,-1.905279752,2.085790875,0.356316561,-1.167801078,0.503161179,-1.207263335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_56,2020.05.23,15:51:00,leak,1ST_1VA,-0.014897634,-1.204715111,-0.024118741,-0.922804185,-2.625807715,28.45836197,-10.93883566,128.6234419,-7.603274451,61.07180736,6.611899693,46.93704047,-3.89428211,36.355594,3.912636237,27.2490183,0.547492409,3.726970859,-2.107891433,2.902266576,4.541093442,20.98697005,-2.296150281,3.831608125,-0.241977022,1.339756572,2.098640433,3.008080818,-0.565938417,1.835531451,-1.530992756,1.115689608,0.082295417,-0.615722618,0.793956449,-0.310833683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_77,2020.05.23,16:01:30,leak,1ST_1VA,0.325385011,3.52256603,0.087216048,2.742783097,-0.081675633,4.535636249,0.401203905,10.05750565,0.310427478,9.028337939,-0.072741193,12.55023068,0.595428697,4.699386267,-6.892717893,65.20555547,0.313551124,2.780633207,0.716724199,3.815937188,-4.851911215,25.63169566,0.066798164,1.205474728,-2.253202582,8.629361351,0.448161722,2.723908781,-0.196433508,-0.130984234,-0.055282846,0.141453527,-0.783703582,-0.432810032,-1.191413057,3.267725486,0.31882566,-1.019846763,-0.473431283,0.381838198,0,0,-1.129968595,0.374519243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_78,2020.05.23,16:02:00,leak,1ST_1VA,0.05822157,1.7460421,0.056294192,2.135046995,0.076806934,4.612977337,1.496078379,19.92622548,3.709242065,31.01016198,-12.42574509,184.6596884,-4.845338888,29.71510952,10.64306131,122.1160446,2.555776351,15.98674428,5.400351019,32.3506834,5.180051612,27.49381542,-1.385319544,6.173448201,-3.280931573,12.01514926,-0.776545804,2.261214483,0.0943028,0.566803329,0.815138192,1.127055009,-0.061506957,-0.289968207,-0.605686009,0.397019842,0.56346061,-1.172592775,0.676943377,-1.118469253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.23_79,2020.05.23,16:02:30,leak,1ST_1VA,0.125467127,1.629061974,0.037667961,1.165129887,0.017356208,8.601738226,0.011563511,7.85979707,0.003152886,6.601242601,-1.848198474,22.64000337,0.081985019,3.395917427,-0.33124577,4.533139161,-0.060666285,2.268629628,0.203361457,1.54057812,0.139671372,1.634975221,-0.960738739,4.67561367,-0.055331767,0.524771807,-0.049680656,0.182950622,0.40759772,1.494034271,-0.451881145,-0.06079737,-0.295726345,-0.034336916,0.927881718,-0.46315701,-0.088676789,-1.671691127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_0,2020.05.23,15:23:00,leak,1VA_2VA,-0.053551029,0.919999317,0.014209397,-0.59877923,-0.118573109,6.157176203,-0.256850995,5.609432258,0.108208597,7.155335632,0.330219912,11.85118921,-3.475284208,27.24510351,0.123332039,11.99839301,-0.44893382,2.698705918,-1.345048538,0.272076116,-1.325338609,0.238897767,1.197676351,-0.271729943,-1.643403078,1.279594851,1.140993966,-0.381258489,1.293376553,0.072048064,-0.768450474,-0.076793934,0.063859192,-1.057325753,0.259804016,-1.480696191,0.859273828,-0.895570989,-0.53397656,-0.90578958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_1,2020.05.23,15:23:30,leak,1VA_2VA,-0.078584907,0.939341483,0.007784373,-0.553966926,0.34143686,10.77379617,-0.143219466,5.269879191,-0.0797398,10.29064384,0.580273866,16.01839322,0.287814216,13.59623232,0.004707992,7.979584797,1.14412091,10.35524688,-3.62098903,26.09441401,-1.663751287,1.505200886,-1.571677935,1.157927461,0.988633941,-0.693695416,-0.361311151,0.404747528,-0.640769865,-1.295044635,0.708435633,-0.36396112,1.536270098,1.148585273,0.088466561,-1.126695306,0,0,0.912834015,-0.63210569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_2,2020.05.23,15:24:00,leak,1VA_2VA,-0.059022958,0.767363398,0.091660739,-0.14578577,0.329369737,11.43976338,-0.571984976,8.078654409,-1.396594179,15.18813056,0.578512783,16.12893196,-4.792907137,29.18526754,-5.704275105,45.66429226,-0.119556091,7.014295421,-4.073376252,19.98363447,-0.792613965,4.057085086,4.287057161,21.6021354,-1.642236391,1.22681333,-1.771616465,1.789217316,0.049870876,-1.239646985,-0.336611008,-0.839405067,0.163033404,-1.369225774,0.439414227,-1.332649438,0.247295688,-1.428211017,0.139719977,-1.475528335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_3,2020.05.23,15:24:30,leak,1VA_2VA,-0.06221386,0.770604909,-0.002933642,-0.593885255,0.279024475,11.81355512,-0.063538611,6.271730575,-0.852778373,13.43552094,0.054059529,4.282780218,-0.0312752,15.12323207,0.274629605,10.31355898,-4.20896624,18.10282404,-5.135761456,32.17630925,1.558264013,13.49577335,2.722358979,11.67662979,-1.322887133,0.075762945,-0.851842891,-0.837089799,0.343699045,-1.773301163,-1.20246879,-0.155048186,0,0,0.822943741,-0.984976035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_4,2020.05.23,15:25:00,leak,1VA_2VA,-0.047531657,0.734244415,-0.027636938,-0.563819325,0.189520823,9.259385087,0.034019954,7.709471426,0.097790523,13.99909525,0.341516943,14.74790659,-0.878543734,13.50340171,-4.818881333,32.23572611,-3.985707301,15.84632172,1.567578984,6.226567678,1.640721763,4.581218223,-1.453800792,0.645611373,-1.249563895,-0.028519969,1.536859082,0.8346459,-0.476430162,-1.075321293,1.985856092,4.451734022,0.468089728,-1.310348172,0.070540827,-1.375160134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_5,2020.05.23,15:25:30,leak,1VA_2VA,-0.03845909,0.710628611,0.042220028,-0.493966044,-0.174653196,7.183161396,0.004079939,8.08928952,0.148453061,18.25606378,-0.205804526,9.990028337,-4.335433884,19.00801222,0.062465681,9.565905544,3.503457697,11.25698648,0.379987391,5.573752419,3.203716182,11.43837669,-2.299037161,4.382508943,-1.504541743,0.763976571,1.002171068,0.482641054,1.126408907,-0.399944082,-0.405764539,-0.515602854,1.594842242,1.117954014,-0.143074071,-1.482238548,-0.369277812,-0.45389642,0,0,-0.626878738,-0.911480028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_6,2020.05.23,15:26:00,leak,1VA_2VA,-0.029980066,1.045199907,0.012256919,-0.380625229,-0.092801784,8.809079926,-0.943388467,23.8839497,0.343839572,45.17220358,5.7791611,59.73798124,0.14872803,10.85581152,6.370003322,70.57843538,-0.067655615,15.32317679,-1.84398021,2.550753182,-1.938209785,2.930804962,0.062198746,0.720647221,-0.085911055,-1.057808594,0.330593216,3.406123669,0.284335538,-0.978206862,-0.541326745,-1.103369996,0.851963934,-0.618252279,-0.012329158,-0.578804801,0,0,0.521346588,-0.920823263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_7,2020.05.23,15:26:30,leak,1VA_2VA,-0.014963248,0.879727757,-0.021478643,-0.623881382,-0.08246185,7.153893328,-0.325612722,16.90311142,-0.448079388,47.23160245,-0.81335814,40.33602841,0.388091902,16.80775032,0.126115051,18.85933959,0.301828235,5.295752608,0.384173003,9.318264302,-4.268778149,23.26467637,-1.401271918,6.622995874,0.590389584,3.178776045,0.437359733,-0.085373185,0.130230735,-0.343639928,0.11277879,0.039769986,-1.182475355,0.28293193,-1.215222994,0.414368553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_8,2020.05.23,15:27:00,leak,1VA_2VA,-0.004231156,0.045902488,-0.007714621,-0.505388133,-0.128640846,8.791196614,-0.922401318,18.366844,-0.995711954,21.83965066,1.891087042,25.81176114,0.27741132,19.8752663,6.848081971,71.8643807,-4.954405048,23.7644997,-6.992976684,52.69293041,-0.267974272,4.76542714,-0.353071973,3.320362437,-2.788329199,7.877952577,-1.432633501,0.520314164,2.846671336,7.110765852,0.245160676,-1.123682575,-1.609551622,1.012606038,0,0,0.120840082,-1.607468097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_9,2020.05.23,15:27:30,leak,1VA_2VA,0.00321521,0.224308389,-0.020552144,-0.292565742,-0.081102669,11.13110183,-0.32181473,14.38200441,4.554824108,48.87102781,0.387162257,32.73364014,-0.906341835,14.26723918,-2.991453463,24.37618314,-8.916463684,84.60624783,-0.179066646,4.553033138,0.067464395,2.050156654,-3.777870028,17.83191422,1.303039572,2.69107055,3.859958277,14.76168049,-1.127156765,-0.102933798,-1.613200682,1.279110851,0,0,0.180064465,-1.388111105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_10,2020.05.23,15:28:00,leak,1VA_2VA,0.007294418,0.227165733,-0.009882069,-0.212417942,-0.152988021,6.484533239,-0.327098051,10.04186435,-0.239513922,14.43124679,0.67566083,16.5094995,0.160359394,7.960096581,-0.458640495,15.80238831,-5.773408498,35.40606189,-4.531787175,38.06728769,-0.083382593,3.82744982,-1.473438568,0.844741172,-0.069641666,1.160683938,1.170185265,0.283960552,-0.140938859,-0.813550665,-0.290454147,-1.024185116,0.002814155,-0.938693437,1.083007558,-0.293890762,-1.061628634,-0.139121739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_11,2020.05.23,15:28:30,leak,1VA_2VA,-0.00338064,0.167212291,-0.004107921,-0.128938374,-0.078046771,3.259509355,-0.318937083,9.762715972,-0.594139572,11.24684072,0.367817309,16.35904461,-3.345988705,23.60356822,-2.943501231,20.13072911,-0.045520794,5.136088315,-0.124448812,5.01950258,0.180819588,3.797453952,2.319517558,11.7290819,-1.541994077,0.908461278,-0.414662769,2.22789211,1.47851353,0.933214043,-3.318389461,11.77668534,0.974036532,-0.709241002,-2.10820973,3.141135631,-0.500176305,-1.504404062,-0.521247431,0.204547723,1.398773986,0.965472071,-0.782951721,-0.85346392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_12,2020.05.23,15:29:00,leak,1VA_2VA,-0.003265181,0.258761421,-0.018421362,-0.0689653,0.437428486,5.876708021,-0.314364194,9.545502544,-0.292467692,11.76686641,0.292697222,16.32246108,0.688163086,13.12633663,-0.31023972,19.42777906,-0.155874814,5.91092876,-0.191876847,8.787998594,4.780957172,30.95153427,-4.550643344,23.39499584,-0.489774272,0.77946976,0.032129376,0.550464898,0.009226344,-0.016779886,-0.585841812,3.998795733,-0.948411869,-0.497203868,1.742348835,2.621200408,0,0,-0.986223741,-0.426729437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_13,2020.05.23,15:29:30,leak,1VA_2VA,-12.28775778,157.7156151,-0.011118985,-0.138572506,8.224774085,79.59445457,-0.373016452,10.67029173,2.084676907,18.75732005,0.412658472,18.39981847,0.258946771,16.11824956,-4.007867968,22.33560768,-5.179360439,29.35414145,0.753610284,7.3515787,1.829048223,4.744695033,-0.557551473,2.050396441,-0.406292255,0.355599308,-1.303084132,0.247050049,-1.511839481,2.521700987,0.0291232,-1.665988963,-0.065093338,-0.427174118,0,0,-0.644973007,-0.955058497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,./dataset_resized/leak/fluctuate_leak_medium/QNL_1VA_2VA_2020.05.23_14,2020.05.23,15:30:00,leak,1VA_2VA,0.015717134,0.617540873,-0.007230514,0.058971546,-0.045383589,4.876128563,-0.513924476,10.80248972,0.144439464,13.38714341,0.666608638,15.90464703,-5.289794113,31.340017,3.384049569,15.50676273,0.000108497,4.57112204,4.989444086,24.80441752,3.699609456,12.43855242,-0.387979812,1.829520825,-3.283853076,9.36857824,-1.807798962,2.252827775,1.937106482,3.238644929,0.144003954,-0.955472486,-1.689090681,1.234639444,0.550105543,-1.417743719,0.054953621,-1.027335006,0,0,-0.16193955,-1.638696146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
