,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
1388,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_59,2020.06.14,3:01:30,leak,1VA_2VA,0.012977101,2.457521521,-0.046396067,3.196652569,-0.370286611,26.03932227,-1.26420092,34.4241068,-7.390425105,60.56151496,-0.362785291,11.9896371,0.222733345,5.421345363,0.203803565,12.26009135,-0.037915617,4.054848717,0.086201041,4.41132376,-0.176623355,2.372396908,0.065300057,0.350958172,-0.478387731,0.625709054,-1.473926075,0.779846344,2.469053678,6.776023249,-2.229033173,4.220170933,-1.47379113,0.607245471,-0.16891172,-1.664302711,-0.232066293,-1.455449592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_60,2020.06.14,3:02:00,leak,1VA_2VA,0.003111522,2.171053292,-0.043628656,2.759335881,-0.356428514,25.55071315,-1.202864999,38.59355058,-0.057640076,8.39358025,-2.236363876,19.43871258,-5.439106472,33.59633051,-0.297051721,6.373613755,1.556539055,6.574503898,-5.384407929,30.75143234,3.126487558,9.091954424,0.652390334,2.849601275,-3.104222154,8.620103877,1.769567501,9.470677343,-0.031890996,0.191530455,0.028726031,1.780300685,-1.249222443,-0.077517963,0.400235352,-0.371463527,-0.112035603,-1.62022542,-0.595553665,0.331371232,-0.672257441,-0.941497043,-0.900143717,-0.428799407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_61,2020.06.14,3:02:30,leak,1VA_2VA,0.056839602,1.764879191,-0.039639593,2.419217635,-0.179945776,28.07782624,-1.377989431,36.13331859,-0.180518265,8.02621707,-0.140880096,8.752071854,-3.986154248,17.82338738,-3.680990784,22.87090086,0.30612482,2.609920717,-3.522318004,11.87960719,-1.374144345,0.314333225,2.811439624,8.288294458,1.220830156,0.178075551,-1.46037952,0.577134607,0.967291976,-0.683327542,-0.935903442,-0.748237189,-0.779261861,-0.858953854,1.276033434,0.727656306,0,0,0.008159529,-1.478027458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_62,2020.06.14,3:03:00,leak,1VA_2VA,0.045536593,1.565927911,-1.040544276,10.64288179,-0.289393482,31.04836557,-1.318792911,47.07585989,-0.140283604,11.44915034,-3.374123319,28.18491777,-3.433856933,11.9221381,-0.60679862,11.33543922,1.655764352,3.679470192,-3.063954318,8.504262473,0.200664882,3.931003497,2.369918463,4.39934978,-0.29829083,-0.20707506,2.158237231,3.909050853,0.075343811,-1.37483826,-1.550192189,0.878156772,-0.740980105,-0.605443925,-0.289772916,-1.369583882,-0.354681569,-1.395834112,-0.288339496,-1.464882815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_63,2020.06.14,3:03:30,leak,1VA_2VA,0.045334604,1.627289824,-0.128355948,2.396332073,-0.125728602,30.57314793,-1.550534649,40.04200354,-0.17194718,11.53694399,-0.290711214,13.34153917,-0.472575695,7.046288516,-0.117364234,7.850762921,-0.072990156,3.835349923,-4.013914806,20.75187302,-0.092455598,2.66042342,-2.757520314,7.149298439,-1.355201886,0.334261026,0.028379321,2.74664782,-1.125286613,0.164435507,0.069737598,1.098789203,0.564860884,-1.365961851,-0.540279396,-0.059635769,0,0,-0.312670936,-1.298588779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_64,2020.06.14,3:04:00,leak,1VA_2VA,-0.084764075,32.3514748,-0.388913183,50.35931612,0.43905952,34.37086243,6.171212485,89.66761806,-3.472594338,31.19366234,0.274290528,15.74021735,-0.112903417,9.146090694,-4.772038494,26.86331822,0.037615374,2.504583337,-1.057883599,2.785114847,-1.513184529,0.829581919,-1.511784166,0.766655809,0.830464814,-0.670323286,1.131306244,0.441010199,0.079133393,-1.345331318,-0.996272588,-0.230308616,-0.435504684,-1.318753234,-0.25104386,-1.219501395,0,0,0.31200444,-1.242584001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_65,2020.06.14,3:04:30,leak,1VA_2VA,0.488050156,33.77098031,-0.006274093,0.56850119,0.449738503,49.00158754,-2.245148095,64.31505859,-0.202931453,27.70370557,3.420308428,36.4031552,-0.067202409,14.4278158,-1.555096625,0.977266634,-3.811289831,20.02417783,-0.377582426,1.780579144,-1.4933424,0.726315103,-1.401490815,0.535294014,-1.041776585,4.238182363,-0.654965053,6.065483874,-0.344582073,-0.607898453,-1.244309457,1.120338525,-2.219440932,3.453910254,0.571611083,-0.8232085,-0.220710247,-1.29154675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_66,2020.06.14,3:05:00,leak,1VA_2VA,0.53359469,36.97440868,0.024691286,-0.316049869,0.348078084,62.84453851,-2.561269689,88.04783064,-7.19942731,64.06943946,-1.389602192,36.74431259,0.065167166,13.92678258,-1.537395386,0.948053783,-1.814525337,7.054227161,1.500776901,0.79543621,-1.531871805,0.896853196,-1.093317113,-0.150661655,0.084810886,-0.57444074,0.133459177,-0.535565721,-3.00627192,9.291593067,0.065916996,0.499603756,0.541085363,-1.181882826,-3.218426031,9.920781072,0,0,0.357181595,-1.239620318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_67,2020.06.14,3:05:30,leak,1VA_2VA,-0.07460317,12.46382859,0.193502714,4.885449141,-0.13226816,68.03068133,-2.515980577,96.45734416,0.00864286,15.74873938,-6.819847685,57.3256221,0.039213254,6.00856706,-0.325530564,5.498351398,-0.663222187,10.36011053,-3.653105404,18.92490976,0.189057236,0.547837788,-0.464200673,2.465066384,-0.805654826,0.152246302,0.152893842,0.759149282,-1.406960346,0.405530623,0.816045101,0.509841881,0.760708697,-0.913285515,-1.366149623,0.297920114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_68,2020.06.14,3:06:00,leak,1VA_2VA,-0.067696984,12.40410905,0.0204492,5.742706394,-0.206211083,64.62332897,-3.191934927,88.85497768,-4.690369233,45.92948577,6.56905408,57.90983647,3.07210546,23.85374433,-1.588649125,11.45036573,-5.524349318,37.41512292,-0.972362686,2.714907895,-3.267418417,9.862880566,-2.872283194,9.033634329,2.501264121,5.030000082,-0.48818823,0.460341317,2.0202552,2.630635644,-1.248298713,-0.01919127,-0.162663141,-1.298603487,0,0,-1.302793299,0.176582845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_69,2020.06.14,3:06:30,leak,1VA_2VA,-0.021906722,5.861374366,0.193893926,4.76333058,-1.084759321,50.53286806,-3.163297834,71.56666374,10.25155019,118.3798214,0.088873993,30.98520361,-0.259844194,31.06860869,0.550588783,28.50906404,-2.250214413,3.748461977,-2.826885425,7.23264388,1.701264883,1.203730729,-2.156584126,3.109367121,0.790195471,2.16262046,-0.496644199,2.160209639,-0.289803245,0.1279328,2.157246772,3.245540154,-1.346463851,0.271501374,-1.164071229,-0.313369709,0,0,-0.360004084,-1.300784265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_70,2020.06.14,3:07:00,leak,1VA_2VA,-0.433328649,8.558223438,-0.097777528,4.945395519,-0.350545001,75.59525984,-3.362940689,93.49076774,2.86145143,31.61090952,3.167886795,49.61319158,-0.746965008,33.97384133,-0.978590814,28.6503236,-1.73440709,1.563853624,-1.739867124,1.557335006,1.420157597,0.39442029,-2.028930341,2.659191383,-0.996577743,-0.386946981,1.651436715,1.119516358,-1.073484023,-0.430633283,-0.455334714,-0.182867297,-1.984634601,2.900795027,-1.200012271,-0.158220849,-0.106022678,-1.378400424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_71,2020.06.14,3:07:30,leak,1VA_2VA,0.163876579,1.428467853,0.046055265,5.440926604,0.539063815,43.85576154,-3.80027083,91.38499495,0.311863166,32.17367355,1.873074758,44.31369756,0.649406122,30.81502731,-1.492721296,0.777508468,-4.972090402,26.44482352,1.945623631,2.361343749,-1.100845788,-0.498165933,0.857447221,-0.991231096,-0.831269505,0.794198977,-0.770079193,-0.779766052,-1.757397788,1.609507312,0.681809048,1.064221173,0.703848096,-1.215099075,0.533726578,0.16417102,0.655430081,-1.013212707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_72,2020.06.14,3:08:00,leak,1VA_2VA,0.235352519,3.119196924,0.099826843,4.916499903,0.141495415,25.37650596,-3.732102331,90.88481701,-5.588021148,62.77764341,-1.129511913,35.57369865,0.503840066,32.87339692,-0.381588408,27.89044955,1.091699712,20.13396637,-0.194204436,7.328832986,-3.104446988,9.231230576,-1.573606248,1.033701134,-0.998468781,-0.538166293,1.458031328,0.610069394,-1.359236448,0.270324009,-1.279141014,0.071049327,0.409680211,-1.305952934,0.525664438,-1.445032834,0.197301251,-1.482859148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_73,2020.06.14,3:08:30,leak,1VA_2VA,0.091936833,3.012865755,0.059654777,4.586131679,0.445825724,41.53260583,-3.747640766,75.22982732,-5.9531801,53.93628966,1.934022905,46.58780652,-0.023804102,37.31561473,-0.364879227,21.98844469,1.23186148,20.25047424,-0.033054253,9.945132008,-1.838997734,2.398659167,-1.019885722,-0.437798788,1.581550398,1.091428443,0.35889185,-1.583047028,-0.921576731,-0.812538522,-0.590865946,-0.999348447,0.296781868,-1.560627243,-0.700942881,-1.155067259,0.135654295,-1.494636255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_74,2020.06.14,3:09:00,leak,1VA_2VA,-0.033398603,4.273562872,0.162931854,3.833798561,0.787171805,41.79181699,-3.822357273,94.37768562,-1.32329777,37.27996648,-5.040615548,49.30276821,-0.176073639,27.18549005,-0.428514155,30.71123527,-1.463341135,0.646049203,-0.233390344,15.12542013,-0.948251018,0.869010918,-0.355911927,1.17753776,0.062485601,1.225777602,-0.568074422,-0.853738667,-0.164080919,-0.962229523,-1.046549659,-0.340918835,-0.024781452,-1.314697634,-0.228711793,-1.499420425,-0.040866027,-1.54997192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_75,2020.06.14,3:09:30,leak,1VA_2VA,0.082845403,0.518707936,0.064675216,5.304354914,0.916076418,60.35128033,-3.05570818,80.05318776,1.019056441,41.59514963,-0.111271849,44.28103618,-0.497107992,37.69896132,-0.229235003,32.46817952,-1.72261151,1.620604831,1.06137234,15.37484125,0.178002393,-0.784325968,-1.606288233,1.178194059,0.859886256,-0.865724599,1.319387711,0.155607128,-0.431866229,-1.455580706,0.035076485,0.464530024,-0.249545187,-1.651337228,-1.031960506,-0.302893718,0.051138674,-1.489609701,-0.381548751,-0.92292461,0,0,-0.819586213,-0.899202025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_76,2020.06.14,3:10:00,leak,1VA_2VA,-0.011823252,4.006975798,0.155120304,3.646524058,0.737234736,39.16847952,-4.332976304,95.955984,-6.71671587,65.26332495,1.699591003,44.71619519,-0.068234378,37.88089055,0.274997825,27.18133182,0.277052737,11.95996311,-1.507582994,0.782652532,-1.494141755,0.742653907,-1.053625478,-0.29730963,-1.369666086,0.305913602,-0.027846806,-0.546743184,-0.240787724,-1.407153599,0.649470317,-1.24412551,-0.019013973,-1.395117003,-0.372530497,-0.999436731,-0.524877256,-0.818769661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_77,2020.06.14,3:10:30,leak,1VA_2VA,-0.127831175,12.44498067,0.125831674,3.603450846,0.008614925,28.90963819,-3.805441206,95.04173422,-4.991787206,57.36541808,1.639092564,46.3176455,-0.060456278,40.89380192,0.202810594,11.97680993,1.563053969,15.60694058,-1.48352979,0.694005901,-1.44532148,0.578024796,1.135110157,-0.112682723,-1.18949716,-0.12473813,0.965061345,1.077903661,-0.035785578,-1.004249584,0.134232277,0.001725504,-0.014063352,-0.926286894,-0.803313171,-0.898908067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_78,2020.06.14,3:11:00,leak,1VA_2VA,0.177736049,1.898391373,0.149185181,3.053487643,0.974455648,61.02081996,-3.977936813,92.95416168,0.428238512,37.55928638,1.443455074,46.10503648,2.780131425,25.92194484,-4.137292696,34.91578912,-1.44414314,0.577146029,6.464736687,52.56680891,1.103855161,-0.258225208,-1.422336237,0.557655824,-2.995136959,13.29469306,1.117245188,0.123660439,0.440946647,-0.137737127,0.00770931,-1.200018549,-1.558106701,1.278114565,0,0,-0.162576669,-1.658107768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2020.06.14_79,2020.06.14,3:11:30,leak,1VA_2VA,-0.006718251,-0.45266764,-0.040461896,-0.115097036,-0.299359772,3.473227098,-0.999517183,8.283130346,0.032996561,1.411123727,-8.459887539,85.85060619,-1.561092238,1.052334604,0.791241485,13.80700068,0.788143485,4.066477588,-4.512682689,19.91888996,-0.716841631,6.974348511,-0.080898178,4.062281087,-0.581345406,0.708942221,-1.405328328,0.444216363,0.489282153,-1.185133642,-1.68545489,1.311628782,0,0,0.56502466,-1.146978358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_0,2020.06.14,2:32:00,leak,2VA_3VA,-0.225432963,2.586856374,-0.027179827,1.297740341,-5.987160864,37.24022089,0.875520954,26.7644788,-0.869508856,11.00775271,-0.117993126,9.908447894,-5.270587703,27.74571952,-4.373578795,18.34959031,4.458454946,19.07556561,-4.946503485,24.9122703,-1.804334308,1.93047475,-1.271156993,2.708245062,1.340668878,0.176577234,-1.704328971,4.563548042,-0.368458319,-1.016926615,1.70260038,1.375784335,-0.569682875,-1.148201857,-0.741012393,-1.045342413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_1,2020.06.14,2:32:30,leak,2VA_3VA,-0.03861361,1.939866297,-0.041310357,1.743367929,-5.909570258,67.81415911,-7.930160936,90.2778635,0.699694554,20.51881182,0.018878379,8.796046479,0.577516841,8.745756485,0.75030205,12.214907,-0.134630545,2.282344263,-0.105873138,6.738256596,1.369985499,6.407932123,0.253881968,2.221124012,-3.241043068,11.59884754,-3.22329738,10.48177504,-0.81115042,-0.011970997,-0.400016033,-1.345235984,-0.16308668,-1.616362877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_2,2020.06.14,2:33:00,leak,2VA_3VA,-0.023699204,2.325343071,-0.034531226,2.16962854,0.651544937,22.8510283,0.065077277,9.532402214,0.81854417,23.48764167,-6.971867274,50.70513812,-0.386168368,6.880625331,5.737924985,33.38037669,-1.954988038,10.0268764,0.473741581,13.36928899,3.548068735,14.41114277,-2.916243571,7.711199254,-0.029020489,2.220420671,-0.222871455,1.186159163,-0.241967656,-1.302478158,-0.009340057,-0.410502658,0,0,-0.145901453,-0.762928736,0,0,-0.082362873,-1.665073078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_3,2020.06.14,2:33:30,leak,2VA_3VA,-0.040920592,3.241591236,-0.048501324,2.344032203,0.389090909,27.7473883,-0.179835776,17.14453126,1.386813783,22.43608276,-2.458242873,20.11905943,0.656868875,12.5110461,-0.683917936,17.03377938,-3.062292709,8.871996778,0.419133624,7.617771007,2.459395777,4.665736362,-3.340953017,10.83102838,0.964424325,1.449461451,2.398591798,4.750127442,-0.06240284,-1.286126145,-0.092346244,-0.469664157,0,0,0.184230272,-1.64834465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_4,2020.06.14,2:34:00,leak,2VA_3VA,-0.310999095,6.291690181,-0.045182698,2.274013108,-0.445712149,14.28636991,-0.105659901,12.98323054,1.68277518,35.24440736,0.082619199,12.84444136,-4.174262251,18.63455223,-0.142089321,16.08847991,2.699827388,6.05649923,-2.346299211,4.106870738,-2.239928114,3.60760736,1.78839661,1.674110239,1.829872925,1.752667094,-1.217722493,-0.191836629,0.374007793,0.869779014,0.199067344,-1.474375524,0.443515376,-1.243747436,0.153254533,-1.577071723,0.47127452,-1.058994224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_5,2020.06.14,2:34:30,leak,2VA_3VA,0.1699867,10.72930606,-0.203157363,3.893477543,-0.520294346,11.35751901,1.687930787,32.84067346,2.853159057,39.00631182,-2.102143411,30.8225096,-2.633595398,6.242695217,1.261669279,13.84514944,1.845648106,1.858693216,-0.116946601,2.646181333,-1.697345253,1.364435056,-1.909885463,2.320173095,1.423515448,0.509300484,-0.551272959,-0.01233668,-0.176569698,-0.913778155,1.385813433,0.738481108,0.124945602,-0.865116165,-0.261296316,-0.705314165,0.763478182,-0.584862557,0.939460353,-0.67188658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_6,2020.06.14,2:35:00,leak,2VA_3VA,0.386299015,18.79671176,-0.925271764,13.31117767,0.282367204,22.84057673,-8.264417149,116.0489868,-2.672622282,31.24512652,-0.43565973,24.28684724,2.084418371,10.7561625,1.710284207,12.33532912,-1.230166914,-0.06771672,-1.29233417,0.091036257,0.963905734,-0.792219749,1.143385695,-0.358809316,-0.516738899,-0.567008483,-0.345840358,1.335672671,1.854819808,2.364287932,-0.819926263,-0.466723516,0,0,0.245433934,-1.106190509,0,0,1.729194743,1.665854208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_7,2020.06.14,2:35:30,leak,2VA_3VA,-0.561489988,12.11147385,-0.087596525,4.758005504,7.265955202,52.75434765,-6.723758064,105.6877845,1.653614755,30.96354176,0.560021174,29.06023799,-0.01733861,13.50163945,-7.158038052,53.85031139,0.844079805,-0.516854375,-1.071839104,1.362135,1.085938715,0.499142146,0.494863433,-0.573490866,-0.028146925,-0.58965745,1.066869695,0.07787905,-0.893552031,0.200687631,-1.098049067,-0.506569953,-0.209860371,-1.454621104,0.896515575,-0.87226651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_8,2020.06.14,2:36:00,leak,2VA_3VA,-5.941963629,35.57262373,-1.195692671,16.77567985,-6.558745109,44.57252093,2.57862458,36.93596594,8.813796809,93.72635856,-1.626522127,1.223179072,2.522394291,15.81161737,1.591314077,1.124201964,1.654899057,1.145342061,-1.549878845,0.820149512,-0.40729413,-1.452308856,1.261268395,-0.059381346,0.589697281,-1.19460498,-0.621992168,-1.212850081,-0.367654547,-1.446175835,0.558209384,-1.348138508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_9,2020.06.14,2:36:30,leak,2VA_3VA,-2.334601057,36.39219735,0.084836489,0.816063805,10.72167968,183.7760256,-3.679715256,13.11192868,-3.652069241,59.6726995,3.685799179,12.7575775,1.03033482,1.158070352,-0.225726411,0.079038077,-1.52171207,1.328544275,-2.140052447,3.070978018,0.38109943,-0.719511136,0.29141015,-1.500566022,0.131930958,-1.354343647,-0.355514884,-1.548538405,0,0,0.291389247,-1.544588621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_10,2020.06.14,2:37:00,leak,2VA_3VA,-0.336144,14.67327833,-6.101900249,109.7337415,0.889591205,46.43149019,-1.669045718,1.377221701,-0.345256203,1.015816197,-0.38733291,15.56047338,-1.5193952,0.787921028,-0.727454355,0.315186312,1.113083857,-0.280526036,1.12461877,0.019367681,-1.021682048,-0.646703643,-1.118631321,-0.36439006,-3.257751027,9.618214714,-0.008977634,-1.59299859,0.117240193,-1.508575405,1.690844267,2.36949705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_11,2020.06.14,2:37:30,leak,2VA_3VA,-0.438911628,16.68287577,0.137956371,6.850526606,-1.533367546,0.903339936,-1.539621004,0.906354087,1.570363165,0.960191899,1.33167991,0.171274075,1.464739336,1.042709011,-3.031396353,13.5588129,1.62063673,1.341557148,1.427369901,0.410870897,-5.462161917,30.59990915,-0.398822311,1.717832733,-0.026571468,0.895569884,1.588369472,1.024220068,0.406069242,-0.746635309,-1.428020696,0.447318462,-0.102598523,-1.289145199,1.056789422,-0.523845268,-0.481782251,-1.315887636,0.189993935,-1.29458573,0,0,-0.543339025,-1.10958594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_12,2020.06.14,2:38:00,leak,2VA_3VA,-0.214036883,3.960134053,-0.018208258,-0.778341603,-1.425676426,0.551363777,-9.062331769,87.53956504,-1.041584299,-0.636220921,6.294762355,47.91903739,-1.268692692,0.004548556,-5.670077777,34.73692234,-0.322393258,8.190068523,-1.231350773,5.453742014,0.30987423,7.582212135,3.29890644,16.24336672,-0.274464619,-0.103706758,-1.009807649,1.641125857,0.781149577,-1.074120044,-0.857364237,-0.359062524,-0.009474548,-0.986263721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_13,2020.06.14,2:38:30,leak,2VA_3VA,0.19018661,0.57570228,-0.027384125,-0.735175003,-1.454379507,0.574260178,-13.15751529,194.5690898,-0.659138356,-1.274730067,1.943036467,37.98336971,0.919168828,-0.73676947,-1.228401194,17.6003971,-0.591500115,-1.322881076,-1.214959398,-0.07954224,2.731726029,15.26904576,0.586545013,-1.035286436,-1.794996643,2.47646282,-1.458586812,0.723624043,0,0,0.848572452,-0.908461616,0,0,-0.178668247,-1.54180531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_14,2020.06.14,2:39:00,leak,2VA_3VA,0.014001725,-0.74601291,-0.052723448,-0.746455466,-9.562656998,155.1601468,-0.354207993,2.78706667,-1.042527756,-0.406358515,-2.546526617,5.332221704,0.82894644,-0.327705373,2.775216765,6.475751539,-1.594605147,0.966635102,-0.132710146,-1.563812608,1.361735829,0.168934109,1.505648268,0.612202927,-0.244284945,-1.42150162,0.10597164,-1.183927623,-0.178549293,-1.51414715,0.259164164,-0.348923184,0,0,-0.685712307,-1.008572455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_15,2020.06.14,2:39:30,leak,2VA_3VA,0.029467849,-0.79929148,-0.057183917,-0.690043278,-7.165235631,106.9901609,-12.1064764,178.5709852,-2.459834914,33.58306879,0.13703772,4.996769174,-0.840159012,-0.73266601,-2.332119952,4.014218864,-2.144091371,3.178493205,1.870666322,2.017050199,3.532975639,13.40824486,3.271193498,9.767093922,-1.027275139,0.266148737,1.602894968,1.535400222,1.196209401,0.21818298,-0.942073625,-0.518516544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,./dataset_resized/leak/fluctuate_leak_large/QNL_2VA_3VA_2020.06.14_16,2020.06.14,2:40:00,leak,2VA_3VA,0.035341481,-0.800141082,-0.037170817,-0.79277744,-9.974242974,122.2456352,-12.46717549,198.2004392,1.500562742,16.23325037,1.361563703,12.5142169,-3.004539768,7.86970421,-3.49836411,11.21132106,2.691513934,5.810985055,-1.21699712,0.056006237,3.414178683,10.78675167,-1.739317607,1.58551148,-2.489228002,5.255652477,0.904765889,0.047489381,1.684652025,2.553687887,0.360065327,-1.578933557,-0.519142253,-1.047572035,0,0,-0.657367347,-0.974192407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
