,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
1769,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_2,2020.07.10,12:31:00,leak,2VA_3VA,-0.789240159,71.66880847,-3.994245757,86.73071341,-0.295673276,17.52248968,0.64609969,22.55107521,-7.91671477,78.34930166,8.020724517,114.8109731,0.618626209,6.948674581,-3.508162394,11.98041,-0.131587285,3.305457014,-1.091960588,2.314843587,-3.367924964,10.62284193,0.92535402,1.330344862,2.192767968,5.350999032,-0.910354402,-0.806123518,1.210778689,1.840164553,0.386336479,0.05901671,-0.761084452,-1.046448697,-0.190353534,-1.407071929,0.113924667,-1.568351746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_3,2020.07.10,12:31:30,leak,2VA_3VA,0.010978303,77.15583002,-0.920111961,84.23906509,-3.916847057,36.72350128,1.301592555,33.53837278,0.891895786,9.948804255,-6.193693922,44.19013036,-5.297671399,30.46606857,1.603301246,6.762136421,1.017633761,11.83089391,-0.388798016,2.845570523,-1.920162257,12.89789411,-2.3107313,4.161426114,0.000188615,-0.593284212,1.5127805,1.318645506,-0.587912126,-1.131934375,-0.450097545,-1.414900937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_4,2020.07.10,12:32:00,leak,2VA_3VA,-0.346660043,113.5619459,-0.989514291,77.20567541,-3.060377881,8.23370344,-2.960501852,37.47801431,3.687523474,13.15752028,0.172186733,9.411030858,-3.161711744,8.715320646,0.021819338,5.590485634,-3.483862589,11.83603665,-3.784362358,14.30610949,3.039529444,7.913063673,1.518180321,3.146571211,-0.057455601,1.278742927,0.102343402,2.614281865,-0.474545588,-1.296728069,-2.560075073,8.772227208,0,0,-0.502250176,-1.245943341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_5,2020.07.10,12:32:30,leak,2VA_3VA,-2.346564381,4.240400272,-2.452425743,4.792325827,-2.044667667,2.657445485,-2.276297988,3.705657939,2.780981536,11.81223411,2.235546844,3.447694556,-1.157668607,12.71068937,-2.176574944,3.167502177,-2.054234999,2.743674049,1.995339765,2.380012857,0.284615406,-0.449973824,-2.998736446,22.96826851,0,0,4.587336302,25.47283207,0,0,1.459768285,2.682915411,0,0,-1.956263098,2.695981919,0,0,0.205965775,-0.92081148,0,0,-0.064361208,-1.481492099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_6,2020.07.10,12:33:00,leak,2VA_3VA,-11.05592442,196.8771421,-1.043742407,89.49046814,0.608899429,51.65321349,1.693731148,42.29331867,-6.411522498,43.3612338,-1.184129318,-0.085456948,0.030832608,15.92278531,-1.204006426,2.096296508,2.084914392,8.879554619,0.481899808,-0.914961375,-2.25690372,4.043501194,1.586038381,0.999687634,0.164535722,0.385904253,-1.085257795,-0.46868672,-0.300049852,-0.778293308,0.846447265,-1.003354979,-1.116365852,-0.295549527,-2.567840197,6.477069487,0,0,-0.26908902,-1.619134601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_7,2020.07.10,12:33:30,leak,2VA_3VA,-2.122741312,3.193883071,-2.199702977,3.555865902,-2.096325499,2.849058473,2.052275837,2.677284147,-2.251549996,4.012310666,2.254793611,3.575900822,2.14551889,3.09253937,0.618302295,19.59732849,-0.82262417,14.72187965,2.486860913,5.474647071,-0.296070419,3.756721524,2.39348253,5.944020741,-4.795520384,25.92521596,-2.14837296,3.255181914,1.065524831,4.739979081,-1.085040115,5.157468948,0.576570245,1.092982458,-0.622851501,1.830880014,-0.119815524,-1.540976276,-2.719425553,9.884493818,0,0,-0.237949885,-1.545196814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_8,2020.07.10,12:34:00,leak,2VA_3VA,-12.09072199,189.9685793,0.309786936,129.7893887,-0.026002247,67.90371394,-10.18699561,126.1969263,-7.971506986,68.35109219,-1.188404852,26.72127873,-3.110994539,35.25488309,-3.651545535,32.48956175,-8.697003983,86.21965877,-6.588256307,50.86417924,-0.538218133,-1.192448756,-0.515073642,-1.213304334,-0.424001424,-0.850237852,-0.205122623,-1.569389676,0.029451868,-1.4758561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_9,2020.07.10,12:34:30,leak,2VA_3VA,-15.85074273,300.1837397,-13.58078021,297.9035414,6.886706323,85.88819825,-0.526448677,34.29426547,-0.769169016,-0.925781374,-0.352604482,13.15622069,0.4759987,-1.457682984,-0.818730039,-0.820612811,1.163654833,2.63629594,4.797776306,24.94469996,-0.250683291,0.36663559,-0.634240167,-1.24337919,0.61895217,-0.367752819,-4.010995353,18.9757576,-0.891715179,-0.844612073,0.598517226,-1.260609983,0,0,-1.076790652,-0.03635951,0,0,-1.136918248,-0.327837382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_10,2020.07.10,12:35:00,leak,2VA_3VA,-16.06186135,290.3071673,-1.177904804,-0.160295807,0.236964576,15.75152923,1.360813231,0.219338136,-1.278966215,0.164413581,1.467255745,0.556638435,-1.608778937,1.142686331,-1.282637895,0.000118288,-6.658183822,45.3687119,2.070920366,2.942649064,3.052952069,14.43416973,-1.476069628,0.567273302,-0.860668389,-0.681425815,-2.073808986,3.307440976,0,0,1.208643989,-0.17412755,0,0,-0.98812556,-0.424141559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_11,2020.07.10,12:35:30,leak,2VA_3VA,-16.09729319,346.4580515,-1.260501902,0.095529391,0.127812011,3.663217417,0.978002231,-0.762059434,-1.284966657,0.183347666,-1.283472511,-0.007312529,-1.113403429,5.782508352,-1.333184728,0.220365001,1.283736539,0.226205242,1.246294089,-0.08156414,1.11470851,-0.355287955,-1.409572437,2.688306807,-0.912410089,-0.010496539,1.688594559,1.411046302,0,0,1.477738346,2.237691362,0,0,-0.563891303,-0.912853935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_12,2020.07.10,12:36:00,leak,2VA_3VA,-6.335912835,126.9126701,-15.69201711,298.5950234,0.067122046,0.665146035,-0.846390959,-0.779076435,-0.819454173,-0.836917712,0.668886323,-1.179934074,0.871396283,-0.784283508,0.956237378,-0.679792571,1.469273242,0.997545474,-0.347646915,-1.644260454,-0.866686808,-0.883824963,0.840180192,-0.947301069,-1.30440402,0.167941484,-0.829665019,-0.943166285,0.42547983,-1.247486391,-0.958968427,-0.174175449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_13,2020.07.10,12:36:30,leak,2VA_3VA,-2.18929407,3.535664671,-2.076440954,2.959600291,-1.799948258,1.582640174,-2.290508827,3.884452436,1.96999738,2.349122778,-2.120268515,2.963441689,-1.854960616,1.821924451,-2.261457512,3.659842632,-2.202763113,3.351248791,-2.26995227,3.85813913,-2.304463762,3.956097128,-2.717742856,6.1346368,1.984429667,2.379868619,2.155248592,3.151350984,-0.492729026,1.47448629,-1.57682971,1.008200563,-0.174947131,1.068783789,0.928004248,0.190148893,-1.745399461,1.592271333,1.195217756,-0.070509253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_14,2020.07.10,12:37:00,leak,2VA_3VA,-1.518250115,22.44129594,-1.212564782,16.19712978,0.316385229,2.149815388,0.007071391,0.082683709,-0.552368992,-1.173632807,-0.526357481,-1.20854773,0.114994852,-0.995943753,0.320871467,-1.505630943,0.435738095,-1.349666915,-0.232836066,-1.589039078,-0.676687276,-1.158055702,-0.529107052,-1.366368546,-1.10845211,0.73797166,-0.092052361,-0.287177856,0,0,-0.28062068,-0.987721675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_15,2020.07.10,12:37:30,leak,2VA_3VA,-7.916604804,66.3414296,-1.315286578,0.246945256,6.47074382,41.97453266,1.290956252,0.009430469,7.289271522,57.74273267,-1.250973294,-0.10298926,-0.669323647,16.75978681,1.038956132,-0.62837481,-1.289384748,0.162646258,-0.975227465,-0.790103371,0.887773709,-0.859556277,-1.187502346,-0.213995331,2.758293174,6.97951449,2.10556265,4.024917169,-0.719655523,1.216946147,-1.720192877,1.415106313,-1.364050788,1.204847813,-2.522041111,5.486564304,0,0,1.188493353,-0.205785073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_16,2020.07.10,12:38:00,leak,2VA_3VA,-2.216912421,3.606992577,-2.269345065,3.846533489,2.341103191,4.054491877,2.224922437,3.417876991,-2.749230307,6.38965526,-2.274578121,3.641739053,-2.105225741,2.9368761,-0.245906762,3.843778665,2.017558476,2.482269559,-2.517717713,4.96600447,1.022950657,1.536268878,2.075371477,2.733141007,-1.68802334,1.5044723,-1.861527,2.02403082,1.102481392,-0.343472428,-3.127313878,9.570259121,0,0,1.197525644,-0.167439878,0,0,-0.272131121,-1.471983212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_17,2020.07.10,12:38:30,leak,2VA_3VA,-1.528220585,0.893120403,-1.514671037,0.84303576,1.699205334,1.330820457,1.284988301,0.015640643,-1.596524256,0.932997728,-1.297684468,0.063186997,1.644759364,1.069100826,1.700429421,1.363709565,1.313888559,0.063069446,-1.471998159,0.530812604,-2.160598618,3.410954484,0.853864962,-0.996087045,1.723943817,1.365792346,0.995733624,-0.576479458,-0.909565794,-0.104761791,-0.924206349,-0.695436726,-1.465723737,0.584666827,-0.476369676,-0.684579658,0.621060152,-1.270557317,0.499621883,-1.028712817,0.071586902,-1.620867022,0.140155448,-1.490241471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_18,2020.07.10,12:39:00,leak,2VA_3VA,-2.104869389,3.07975092,-2.187994486,3.467118299,2.144831885,3.056513582,1.991569647,2.421713175,2.31249457,3.891887973,-2.363189827,4.190439835,-2.147282826,3.077342967,2.085649316,2.828288442,3.085844061,9.24695854,-2.090454284,5.424251429,-2.348428002,4.033243209,2.583735883,5.380231526,1.052099727,1.268568805,-2.075809708,2.742768788,1.688586801,1.349417568,0.712265769,0.99269375,-0.858795767,-0.945703885,1.119488483,-0.302652652,-0.109976519,-1.499093757,0,0,0.359968304,-1.443150316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_19,2020.07.10,12:39:30,leak,2VA_3VA,-2.181212368,3.448797286,-2.195782002,3.512987972,1.79109556,6.562176161,1.86614001,1.8207923,2.294811401,4.464429707,1.622590205,5.047450206,-2.739236781,6.216298876,2.226910102,3.49948007,-2.941323394,7.413845973,2.862471159,7.022326192,1.649034041,2.385017503,-1.293065667,2.473715903,1.123689331,-0.214692387,-2.183789729,3.382829251,0.149842833,-1.522048039,-1.757880598,2.210867595,-0.183790638,-1.591673944,0.732326192,-1.075344284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_20,2020.07.10,12:40:00,leak,2VA_3VA,-1.397935987,0.492827746,-1.322280171,0.244717572,1.283523897,0.070202034,-1.871301498,1.990104363,-1.442459952,0.453296724,1.258946294,0.002815049,1.27842027,-0.033794781,1.621401074,1.016181369,-2.073123071,2.857858338,2.010618942,2.570423299,1.485681387,0.595077043,-1.526019864,0.693473312,-0.553245874,-0.448365585,-1.835667308,1.857288326,-1.225069506,-0.094494017,1.064540802,-0.490887108,0.226840531,-1.654050848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_21,2020.07.10,12:40:30,leak,2VA_3VA,-3.893026169,70.60691177,-13.07044607,271.9899086,-2.179070936,25.83309989,0.052430747,0.19965318,-0.876457822,-0.71406007,-0.858484616,-0.745018068,-0.815669725,-1.001093563,0.566465926,-1.350855828,-0.969344231,-0.697748143,0.884386004,0.933747454,-0.618438994,-1.020671293,-0.903296411,-0.836330584,-1.238019128,-0.01785445,0.28431357,-1.541710345,0.630161917,-1.229756438,0,0,-0.60539765,-1.009949669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_22,2020.07.10,12:41:00,leak,2VA_3VA,-13.7992156,211.7383861,-15.00634582,320.5278405,2.429766631,18.59652678,0.764102577,5.704521604,-4.830857767,23.57097342,-0.765065555,-0.898111058,4.078014678,15.75690106,-1.371738315,0.380194143,4.048331299,19.43410291,0.820234697,-0.976551983,-0.723995488,-0.997805316,1.104546629,-0.382821337,-0.729449706,-1.129745683,-0.254308801,-1.684905818,0.268562716,-1.561044457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_23,2020.07.10,12:41:30,leak,2VA_3VA,-10.34601078,111.4728415,23.2565511,879.2059007,-5.092975392,105.3990134,-2.035280819,2.787303124,9.594183879,94.52465514,-2.028328013,2.555076332,1.807864209,25.0026234,-2.16547831,3.206366779,-2.055541155,2.866669293,-2.314112696,3.914714573,-1.119225814,3.264975849,-2.66547109,5.86441343,-0.425201302,-1.5321151,1.879069354,2.012628594,0,0,-0.37154383,-1.263480093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_24,2020.07.10,12:42:00,leak,2VA_3VA,-9.322741265,93.10262461,-8.677008989,80.30200219,7.576306376,59.18876969,7.260107907,54.27335831,6.342637526,50.5141242,3.421298619,27.34627722,-1.431250106,20.89462666,-0.468133866,26.08979341,-0.195098551,6.751577135,0.148811445,9.515030318,-2.012010138,2.673839435,-2.067979545,2.91342885,0.450728686,0.461574071,0.495354715,1.200017751,-0.474740637,-1.196482655,-1.108418937,1.208079848,0,0,-0.80015666,-0.931589436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_25,2020.07.10,12:42:30,leak,2VA_3VA,-13.71972281,204.4387073,-16.74095109,309.344865,7.948885387,85.86605453,6.09166154,88.75529199,-1.136007305,50.7792036,-0.130909628,53.68328943,0.971297893,18.65754368,-0.493771572,15.7634852,-1.793952873,1.825724958,-1.826322969,1.957487259,2.168926754,5.990162667,1.508775266,0.623264558,-1.853652685,2.520418065,-1.319789984,0.354053573,1.68546002,1.267146919,-1.012828715,-0.312220232,-1.034181244,-0.376459103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_26,2020.07.10,12:43:00,leak,2VA_3VA,-14.04480207,324.6520789,-10.70882125,227.9816744,4.092742893,86.02596487,-1.495238749,71.41210713,-4.503830911,20.45985901,-4.53740464,20.97353561,3.519991249,11.26194433,-2.781649459,6.354067275,3.597194398,12.03383784,0.28598663,3.068485485,3.967595133,15.84240817,2.493346341,5.245639414,-1.784958412,2.722739195,0.973482964,0.893986846,1.421093654,0.613223347,-0.784837366,-0.951978575,-0.828506423,-0.766123535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_27,2020.07.10,12:43:30,leak,2VA_3VA,-14.24014275,244.6633938,-6.131098355,109.5520227,-6.264230972,60.34144841,-12.01098628,162.7086687,-1.252356417,52.93822824,1.57599407,34.50866796,-4.813507798,24.28566486,-5.750015551,33.81257377,-0.661386949,-1.000911419,-0.094185649,10.68744747,0.484271092,-1.416433078,0.361312685,1.808495045,-0.270725842,-1.480737231,-0.614566389,-1.116579365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_28,2020.07.10,12:44:00,leak,2VA_3VA,-3.142596717,58.06066868,-5.427492444,88.38585091,3.273237098,77.60270719,-10.57968795,133.1809499,-6.177649191,39.96172084,-0.033830111,51.94827403,4.668072109,22.39684713,-2.5987188,5.842211815,-0.333615483,2.490073083,-1.508869698,0.675961846,-0.417849714,0.982405334,-0.735806327,-0.242332688,-0.559234055,-1.15823915,1.382770665,0.28024029,0,0,-0.436518579,-1.399448143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_29,2020.07.10,12:44:30,leak,2VA_3VA,-16.18064434,303.3373212,-15.22586947,334.4760055,1.864467302,48.08460698,1.732651717,21.13466596,-0.890864468,-0.73843058,-0.519657277,27.70115593,0.760733629,-1.09751541,-3.403157198,11.1909929,-1.029752471,-0.564423064,2.203359518,3.448043927,0.889445305,-0.870765861,-0.825408603,-0.933422304,-0.791127362,-1.053117401,0.566747915,-1.402080422,-0.015707678,-0.866769587,0.1898516,-1.233885688,0.603153376,-1.278447639,-2.448367914,6.38369555,0,0,0.301390792,-1.396377493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_30,2020.07.10,12:45:00,leak,2VA_3VA,-1.846636351,2.029648585,-1.87511416,2.129501724,-2.055639973,2.857074015,-1.469871618,4.641717619,1.669600377,1.170822644,1.651313834,1.143216848,-2.130472034,3.074016667,-1.528202176,0.652571062,1.854078417,1.84308171,-1.942425308,2.415375179,-0.189065763,5.615325216,0.095661298,2.447497037,2.213559276,3.466681621,0.368304198,3.462365409,2.267523845,3.897753749,0.152869618,0.156763675,1.900027416,3.713052647,0.274066681,-0.320913418,-1.825695222,1.838596757,0.316667409,-0.908662682,-0.453553906,-1.557774368,-0.168565954,-1.742750292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_31,2020.07.10,12:45:30,leak,2VA_3VA,-3.071663201,8.755426086,-2.886994439,7.704358504,-2.504248635,4.840909051,2.338771938,3.908986898,2.398219515,4.223199951,-2.924935238,7.269743625,-1.958932879,2.619141768,2.633436453,5.482331426,0.262049282,12.48694695,2.997936921,7.734810015,2.573703876,5.77962757,3.661172125,12.86130019,1.115675592,2.197361551,-2.574065585,5.219844418,-0.429164824,1.218964049,1.993293169,3.368971303,0.219453545,-0.114838874,0.398482986,1.535604488,-0.015184216,-1.256336548,0.251643929,-0.465783375,-0.88541437,-0.775749503,-0.672604558,-1.0998596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_32,2020.07.10,12:46:00,leak,2VA_3VA,-1.224848003,0.161880736,-13.99026105,213.7290932,-1.353568693,0.260044322,2.308634802,46.48856364,1.06279209,-0.539874033,-1.488282546,31.6887999,0.669169233,0.197327846,-1.323490096,0.494152622,1.368300853,0.26632841,0.992627648,-0.650738166,-1.086616359,-0.479454977,-0.845465036,-0.979314417,-0.745758857,-0.700046725,0.135255329,-1.426612168,0.08494393,-0.520038343,-0.000106778,-0.899227947,-0.081359015,-1.067650281,0.121428163,-1.073636444,0.925244628,-0.758966217,-0.702455526,-0.976584511,-0.720883422,-0.910894835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_33,2020.07.10,12:46:30,leak,2VA_3VA,-10.88072086,129.3073814,-13.88917013,211.2606745,4.645247154,44.15926852,3.635174504,52.80085222,-0.106277324,31.06729232,-4.637788113,21.97719762,-3.058325454,8.641304177,0.881237182,6.233030279,2.129799504,4.505153566,-2.359155448,8.391912443,-0.282490142,0.162954097,0.676931531,1.615300517,-0.916998255,-0.685320889,-0.978947173,-0.549129579,0.231320213,-1.51751002,0.13064184,-1.653249051,-1.369473461,1.143554227,-0.902388544,0.356364124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_34,2020.07.10,12:47:00,leak,2VA_3VA,-1.162255809,-0.245360829,-1.224317721,-0.090614227,-1.298732682,0.071759425,-1.042661529,-0.555184288,-1.188928957,-0.261894752,1.23197127,-0.14505055,0.856857298,2.191994424,1.440209861,0.470067267,-1.803507893,1.72788784,-1.296419918,0.033802647,-1.896772303,2.207036234,-1.322761999,0.122487668,1.279532499,0.021609152,1.068353747,-0.539295992,-0.673159386,1.154241252,-0.515453154,2.733780583,-2.458391129,5.116818314,-2.204901959,6.524834592,-0.078539343,-0.799150416,-0.107166081,-1.306973148,0,0,-0.140790866,-1.391919442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_35,2020.07.10,12:47:30,leak,2VA_3VA,-8.212419262,70.31891049,-6.578306367,44.60661224,-7.377060579,57.29803532,5.176529841,26.02437912,7.645026525,60.93685941,6.609285345,45.32131691,-2.340940249,4.049049431,-5.814032132,34.12547673,1.886442978,2.146488004,3.692331127,13.70212643,-1.788598758,2.422614607,0.092425483,1.320813675,1.516713508,0.707345958,-2.284023645,3.983742549,-0.94709278,-0.826972432,0.97417976,1.339050144,0.855972181,-0.866636666,-0.945241968,-0.784372929,-1.117748284,0.157392032,0.178247828,-1.545084312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_36,2020.07.10,12:48:00,leak,2VA_3VA,-3.405078059,10.56700462,-3.065564931,8.161768385,3.529000089,11.2823261,-3.494041935,11.1395387,-1.230766323,13.78007888,2.933336576,7.137596924,2.699624612,6.892523857,2.36237579,3.888514011,-1.782485207,6.621025325,-0.643005301,-1.236283423,-3.381703731,11.16295161,1.017538003,0.444957485,-3.032901487,9.421299643,-0.788330261,-1.060034297,-0.010491453,-0.125959253,-0.766013725,-0.825216324,-0.108207687,0.030672203,0.623384905,-1.160494109,-0.269243191,-1.521574243,0.34765459,-1.29782031,-0.417135023,-1.408184767,-0.380532832,-1.391075349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_37,2020.07.10,12:48:30,leak,2VA_3VA,-11.78114475,149.6491886,-0.561112812,21.64536534,-6.502116546,56.58242196,3.873296198,48.75412714,0.931358283,26.75884057,-0.773740543,25.39325152,0.416174164,6.15324034,0.625334626,8.057059514,1.568687949,6.53064799,-0.178795306,2.134552846,-2.369224239,4.34649971,0.076293964,-0.113321211,0.049151363,-0.722679365,-0.119741532,-0.523418872,1.861897096,2.679602381,-0.463583928,-1.453291567,1.121626611,-0.123848967,-0.053239344,-1.616245535,-0.522496317,-1.367958843,0,0,-0.418429179,-1.338514455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_38,2020.07.10,12:49:00,leak,2VA_3VA,-8.675223007,175.3003503,-4.12622428,16.42497911,2.921246563,72.03981361,3.238474394,19.38462208,0.553358368,15.233726,4.099334558,15.95078504,-3.823226077,13.93207942,-3.680699571,12.46990936,2.287469032,4.006071682,3.198721855,9.010990383,-1.849188954,1.887226136,-0.656023209,-1.233820611,-0.014574472,-0.588127081,0.488910221,-1.482462452,0.860910313,-0.884777639,0.934419335,-0.709823141,-0.181724317,-1.605636852,-0.368481032,-1.490230356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,./dataset_resized/leak/fluctuate_leak_disaster/QNL_2VA_3VA_2020.07.10_39,2020.07.10,12:49:30,leak,2VA_3VA,-5.074681944,83.4944481,-2.574613592,5.328107208,-0.124814144,72.82742635,-2.702460983,5.850632043,0.813826552,13.3217142,2.539575926,4.929088002,-2.371089181,4.211472051,2.743490826,6.192697491,-2.418105072,4.595213831,-2.466975047,4.64706656,2.137472795,3.027852844,2.156006189,3.270266472,0.017227024,0.734164949,-0.245047127,-1.391135233,0.052135768,0.278285692,0,0,-0.077367934,-1.023506397,0,0,-0.241267143,-1.35435814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
